symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
AXTA,28.6,-15.409642117716649,-1.6506189821182793,-18.121958202118517,-9.990459803232278,-0.3505725458974228,-0.26112800712416956,-0.09792816782669249,-0.09266420335118744,Decelerating,False,True,V-shaped,0.9858335988564272,False,,0.0,,33.0,SELL,85
AXSM,162.905,-10.761435223226524,9.171022651119154,33.34288286813456,-5.974141514014169,2.1781568511417846,-0.3089071858468325,-0.20199313453320353,-0.08302271639978016,Decelerating,False,True,V-shaped,1.2461385141615908,False,,0.0,18.0,,SELL_SOON,70
AXON,562.82,35.881216803476605,2.1544604773573006,6.9186930091185594,35.565924912339156,0.24608776491454357,0.34615638953150885,0.09410182920743718,0.15541280869483312,Accelerating,True,False,V-shaped,0.34195229219073425,False,,0.0,30.0,,BUY,75
AXGN,28.3339,-18.883767535070138,-14.964285714285719,59.80767061477721,-6.985806915357932,-1.861328535495747,-0.8837832179183097,-0.5498477260975689,-0.16716568937624787,Decelerating,False,True,V-shaped,1.1221532903656752,False,,0.0,,30.0,SELL,85
AYASF,16.758,1.073582629674319,28.21729150726855,114.29667519181584,0.2131969110481193,1.9651052651335903,0.081869672909916,0.17010990694232475,0.048858585356719726,Accelerating,True,False,V-shaped,1.0360043899779077,False,,0.0,32.0,,STRONG_BUY,90
AVY,175.77,-8.218891963866104,-1.985167010539235,-4.441665760574098,-7.767094957438776,-0.5662998362040758,-0.23687207798751012,-0.08528168121298846,-0.031153471895124896,Decelerating,False,True,V-shaped,0.9125606967777716,False,,0.0,,35.0,SELL,85
AXTI,36.585,52.05735660847881,215.93264248704665,2158.333333333333,11.66654100890623,15.289883053464235,-0.4998077687020892,-0.2620351727053405,-0.0604844036357687,Decelerating,False,True,V-shaped,0.934753390963943,False,,0.0,174.0,,HOLD,50
BABA,131.0258,-19.37370007999507,-17.239893885800907,-6.822784810126581,-10.961645817115887,-3.773498950144028,-0.2062632753332011,-0.04999609260464699,-0.028557595434930742,Stable,False,False,V-shaped,1.1669659919045143,False,,0.0,,39.0,SELL,85
BAI,33.02,-4.0116279069767335,-5.899116557423767,38.39061190276616,-1.9152596993871687,-0.9729641303429524,-0.055391093150706075,-0.013864628201673425,-0.0007615914800875213,Stable,False,False,V-shaped,1.0363920683439143,False,,0.0,,77.0,SELL,85
AXP,297.67,-17.118195739941523,-19.62467935736466,8.952820174956999,-4.871353765200864,-2.6368066578192857,-0.32985077407326563,-0.27745562054781575,-0.10309120507646528,Decelerating,False,True,V-shaped,1.38615283460055,False,,0.0,,30.0,SELL,85
BAM,45.26,-8.768393469058655,-15.020653398422834,-6.891586093396429,-3.659125402113865,-2.2133052391417887,-0.13307215631754687,-0.005052147393244128,-0.05002355611343502,Decelerating,False,True,V-shaped,1.0587254484478676,False,,0.0,,51.0,SELL,85
AZN,192.92,-0.05698596073150375,7.482310992255825,29.259631490787253,-0.04206303675471467,1.492686046565912,-0.027322985244237354,0.020911321887007443,0.06798773189648838,Accelerating,True,False,V-shaped,0.7879945814843178,False,,0.0,47.0,,STRONG_BUY,90
BATL,21.3101,658.3665480427046,1675.8416666666665,1359.5958904109589,46.34527296822027,51.30334315363754,7.362937491912422,3.624158684920502,0.22712308274816,Accelerating,True,False,V-shaped,1.304656699541314,False,,0.0,30.0,,STRONG_BUY,90
BATT,14.705,-3.0652603823335567,6.32682574114245,69.2174913693901,-1.074701605178753,0.8459061002834191,-0.10439148885832426,-0.002866484472467675,0.02861835143471288,Stable,False,False,V-shaped,1.1329495515955115,False,,0.0,30.0,,HOLD,50
AZO,3683.585,0.0631577231708702,-3.638173418509616,1.8980793754858283,0.02397973323877719,-0.5595217242305189,0.15657157352539805,0.19326679873843333,0.012196091835403836,Stable,False,False,V-shaped,1.5029769137922215,False,,0.0,30.0,,HOLD,50
B,44.74,-0.9300265721877699,9.015594541910342,140.53763440860214,-0.24129203721639803,0.7281979193076301,-0.2834446189128031,-0.08346188294147586,-0.007942029865483613,Stable,False,False,V-shaped,0.9105871510091169,False,,0.0,30.0,,HOLD,50
BBCA,96.285,1.695183776932807,5.241009946442232,35.117878192534356,1.6380868403369606,1.4716789882552972,-0.033036299497287716,0.017811041439091388,0.0037050330455150426,Stable,False,False,V-shaped,0.8536394525008746,False,,0.0,45.0,,HOLD,50
BBEU,73.045,-5.663179646131999,1.961194863204918,13.318336953149256,-3.912367057883876,0.6204800677374108,-0.07753891747150883,0.010430409338482941,1.2975002792297913e-05,Stable,False,False,V-shaped,1.3486884244998059,False,,0.0,33.0,,HOLD,50
BBIN,73.76,-5.095213587236225,2.1040974529346723,15.9930806730618,-3.1740909278308167,0.6219424280216816,-0.06649925279096613,0.023398728712846747,-0.006739954688730112,Stable,False,False,V-shaped,1.418235765376061,False,,0.0,36.0,,HOLD,50
BBJP,68.68,-5.788751714677643,-0.7657852911428842,19.735006973500703,-3.0160967276641992,-0.16023913956339422,-0.06103775378913117,0.03969680304902819,-0.017601473684541596,Stable,False,False,V-shaped,1.185962904934608,False,,0.0,37.0,,HOLD,50
BBD,3.685,-7.412060301507539,11.32930513595165,78.0193236714976,-2.924745820982139,1.394379016479603,-0.12064612600022181,0.009267939136064031,-0.06130452166572426,Decelerating,False,True,V-shaped,1.2200848771409734,False,,0.0,180.0,,HOLD,50
BAC,47.155,-16.584114629400315,-12.594995366079708,13.90096618357488,-8.60929933917963,-2.5361816743298444,-0.22353577987118298,-0.14961217601665647,-0.09627218793523393,Decelerating,False,True,V-shaped,1.1471114196393644,False,,0.0,,37.0,SELL,85
BE,147.725,3.282528140949448,23.95116630307097,540.0563258232236,0.8749927157695593,1.6434538149225673,0.11807185934241286,-0.1400696602428882,0.003086076049621254,Stable,False,False,V-shaped,0.7548050042666946,False,,0.0,30.0,,HOLD,50
BA,223.13,-8.188289511582935,10.520580514141376,44.72045660915811,-6.618678452736404,2.7658146612045376,-0.015188110458789122,0.08190229224108356,-0.06560708219005838,Decelerating,False,True,V-shaped,1.018635470937468,False,,0.0,25.0,,SELL_SOON,70
BEAM,27.0459,1.9830316742081466,-0.16279069767441978,-5.035463483146074,0.5585683533815465,-0.015002985739467047,-0.09203564808845083,-0.028259971390124344,0.06316031785517512,Accelerating,True,False,V-shaped,0.9751108212330157,False,,0.0,31.0,,HOLD,50
BCS,21.36,-19.121544869367668,-8.010335917312661,34.002509410288575,-11.959380457117975,-1.566364058513288,-0.4729047901429591,-0.2013026073340699,-0.08491589247229187,Decelerating,False,True,V-shaped,0.9371927569641626,False,,0.0,,30.0,SELL,85
BAX,17.47,-19.604233778186842,-5.7713052858684,-52.22860267979219,-3.507215446190129,-0.490100065110139,0.08087025162011595,0.18011257007621342,-0.009006276397669252,Stable,False,False,V-shaped,1.4172300801772189,False,,0.0,,66.0,SELL,85
BBY,64.51,-8.3794915494958,-13.024133746797894,-18.76337992696133,-4.82812347814215,-2.4712318214325766,0.01893001296714359,-0.123782215822372,-0.05011381074192181,Decelerating,False,True,V-shaped,0.9773453033983918,False,,0.0,,100.0,SELL,85
BBVA,21.11,-12.370278123702782,-3.1651376146789034,49.18727915194345,-5.625706415312703,-0.3881339843115774,-0.30780466453258,-0.20130151243634858,-0.0738708144890658,Decelerating,False,True,V-shaped,0.794477599329018,False,,0.0,,30.0,SELL,85
BG,117.61,1.5104436388745146,25.611449321798574,55.56878306878308,1.2636570710620894,8.077127374254353,0.08503052167387536,0.0346921696335189,-0.031353155878826144,Decelerating,False,True,V-shaped,1.100878553704144,False,,0.0,180.0,,HOLD,50
BDX,164.05,-0.6058770069675812,7.594936708860778,15.634031155283012,-0.6987785600613585,2.8629948246686325,-0.28313594333376224,-0.10383929950437336,-0.02586285103069493,Stable,False,False,V-shaped,1.0255075136911433,False,,0.0,30.0,,HOLD,50
BINV,41.51,-4.33279557501729,5.0886075949367005,20.214306400231674,-3.347150438221417,1.8263324042445364,-0.042039063963455636,0.03941676119591064,-0.011853365919029258,Stable,False,False,V-shaped,1.3581522430504047,False,,0.0,42.0,,HOLD,50
BELFA,165.28,-19.700723898362725,13.868411987599028,109.50690835340349,-6.232811126758012,1.6582356010452968,-0.21898003354937404,0.01510626984556563,-0.12102250918815532,Decelerating,False,True,V-shaped,1.111092471528721,False,,0.0,180.0,,HOLD,50
BIOA,19.605,-5.426917510853835,68.86304909560725,330.87912087912093,-2.266170524288041,8.528739417817622,-0.820704279157467,-0.376607511730481,-0.143024184480763,Decelerating,False,True,V-shaped,0.8897755869638123,False,,0.0,53.0,,SELL_SOON,70
BIDU,121.5307,-16.71986568902899,-3.2860894477160563,28.19694092827003,-7.177118410514833,-0.4965683699571229,-0.27021054435954905,-0.05151293981550879,-0.10909416956559405,Decelerating,False,True,V-shaped,1.0865777314373601,False,,0.0,11.0,,SELL_SOON,70
BITO,9.4901,-2.0629514963880213,-28.15972747918244,-51.05673027333677,-1.3279681480488026,-2.7986273263545165,0.03726004873605365,-0.02725620857346704,0.07107309340161051,Accelerating,True,False,V-shaped,0.45737762862812187,False,,0.0,,180.0,SELL,85
BHE,51.98,-10.840480274442543,10.689948892674606,36.0376864695106,-6.164972686194043,2.0419977502636284,-0.04054367888000155,0.02167266288413322,-0.12501412096277956,Decelerating,False,True,V-shaped,1.007669820692687,False,,0.0,180.0,,HOLD,50
BIIB,185.05,-8.017695595983698,2.0683949255377865,23.054927516957058,-6.151289547386272,0.42344655143502524,-0.2289168875893402,-0.08155951376576595,-0.02758210380429049,Stable,False,False,V-shaped,0.790000590985898,False,,0.0,30.0,,HOLD,50
BEN,24.745,-9.025735294117643,5.74786324786325,21.776574803149607,-5.012525400276705,1.066814797844149,-0.034281200679670894,0.09143643171105043,-0.05915588434060547,Decelerating,False,True,V-shaped,0.9827338423850773,False,,0.0,17.0,,SELL_SOON,70
BITQ,19.45,1.354872329338197,-15.544941380807654,32.31292517006803,1.0208529020240185,-1.6227536446726902,0.14995324629556023,-0.028282454383373387,0.1275592770515411,Accelerating,True,False,V-shaped,0.4096126270951935,False,,0.0,,117.0,SELL,85
BIL,91.455,0.016404199475061887,-0.07102272727272929,-0.06010272101409919,999.0,-0.2624944733022024,-0.0007110780380438111,0.00043970653696321727,0.00015598394125632573,Stable,False,False,Slow,,False,,0.0,59.0,,HOLD,50
BKGI,44.23,2.6218097447795685,9.833623044449947,32.902644230769205,2.499322827794097,4.919447851805328,0.02835569333932569,0.06412655733498154,0.012226850901320993,Stable,False,False,V-shaped,1.4868158623926415,False,,0.0,46.0,,HOLD,50
BKCH,58.84,-7.600502512562812,-24.311808592745045,42.538759689922486,-3.9127387168885654,-2.123576116512695,0.13608290310294896,-0.08917470824077832,0.16724988298563015,Accelerating,True,False,V-shaped,0.5014821419301964,False,,0.0,,75.0,SELL,85
BHP,70.96,1.8954623779436908,20.57774001699233,41.46730462519936,0.7283460629662915,3.314193556386116,0.048792240357692994,0.1755592487973417,0.04550465105087907,Accelerating,True,False,V-shaped,1.2509398300599401,False,,0.0,40.0,,STRONG_BUY,90
BKIE,94.15308,-4.393704305442736,2.675114503816789,18.178837705535344,-2.9395854123133343,0.8147800397140282,-0.06505364056130232,0.02544983702633814,-0.006815042184341825,Stable,False,False,V-shaped,1.3459113691590125,False,,0.0,36.0,,HOLD,50
BLCR,41.92,-3.052728954671602,0.07161613750299445,33.54571519592226,-3.2307909770345002,0.02616703298906884,-0.10646201373097458,-0.06122682397779983,-0.021251227897385913,Stable,False,False,V-shaped,1.0360058081709662,False,,0.0,,58.0,SELL,85
BLOK,52.065,-4.607914987174788,-15.779682950501462,27.7982326951399,-3.2443040813609305,-2.4685873295944303,0.0013276974763748802,-0.0574516787456368,0.058401794095911286,Accelerating,True,False,V-shaped,0.6567087024789603,False,,0.0,,88.0,SELL,85
BKD,14.075,-12.686104218362292,30.56586270871986,144.78260869565216,-3.5953478928070353,3.7808588491027693,-0.12655862090725026,0.04381047157148437,-0.1046114458531404,Decelerating,False,True,V-shaped,1.2627818625785374,False,,0.0,180.0,,HOLD,50
BLTE,174.01,-7.372511444692864,16.006666666666657,175.3758506092736,-2.7271542232194066,2.358013919831298,-0.5147420469333549,-0.4400250530551302,-0.06267340360826015,Decelerating,False,True,V-shaped,1.1759744305006363,False,,0.0,12.0,,SELL_SOON,70
BKNG,4385.54,-1.6070735466675035,-15.61465757431153,-6.159139637692634,-0.559875866504981,-1.900420153673736,-0.08686550678095657,-0.15723922970032844,-0.01332716649426794,Stable,False,False,V-shaped,1.0400223870044563,False,,0.0,,64.0,SELL,85
BK,113.43,-8.759652509652504,-0.5174530784072928,32.141192917054994,-4.506020121637209,-0.10893187280830648,-0.14647507403906324,-0.063185072438427,-0.055672878220163466,Decelerating,False,True,V-shaped,1.2277190696279834,False,,0.0,,48.0,SELL,85
BNAI,44.6792,99.01648106904233,1586.0075471698115,1144.5459610027856,11.322664774783401,40.83260890944539,3.6051251014159202,3.280727804908042,0.27990233346399584,Accelerating,True,False,V-shaped,0.706938263584205,False,,0.0,30.0,,STRONG_BUY,90
BLK,935.055,-11.484976996913998,-12.787736904939573,-1.253009757952095,-5.701482604896234,-2.2865163730528857,-0.04388065336603664,0.030658454200647944,0.01181576266261013,Stable,False,False,V-shaped,1.0598686896589842,False,,0.0,,83.0,SELL,85
BKR,59.59,1.1371350984385575,21.117886178861788,38.93681510841689,0.7363061592825095,4.2963611817578355,0.037015552681243145,0.22404620071162062,-0.01509273886477704,Stable,False,False,V-shaped,0.9900795552324755,False,,0.0,43.0,,HOLD,50
BKTI,82.0,5.874757908327943,24.204786428355042,188.6307638155579,2.4979460802665274,3.255355254117093,-0.013015545440642194,0.1789476103345372,-0.007357939642422368,Stable,False,False,V-shaped,0.948910613793762,False,,0.0,53.0,,HOLD,50
BMO,141.13,-0.42334015381358947,9.53046177726038,43.26464318343315,-0.41892633100067295,2.520118503511154,0.009932978282203592,0.09233031732615846,-0.02158538858809942,Stable,False,False,V-shaped,0.8015752890188204,False,,0.0,54.0,,HOLD,50
BNDX,48.39,-0.32955715756950443,-1.8856447688564426,-0.20622808826562533,-1.3178310005370966,-1.252729396349225,0.005037399020940719,0.008691174388029166,0.010218092777121468,Stable,False,False,Slow,0.4785649471079753,False,,0.0,57.0,,HOLD,50
BNTX,100.4799,-5.758863252673052,4.394701298701298,-7.630170987313845,-2.262144893599963,0.7469753987002088,-0.014165713939387245,0.055609493404534735,0.04752267651608526,Accelerating,True,False,V-shaped,1.2753630505518656,False,,0.0,52.0,,BUY,75
BNO,46.84,46.2835727670206,59.15732246007477,61.405926946933164,26.60493089551304,13.046882846405525,0.4521794745140958,0.2542211789487516,0.000999360897805989,Stable,False,False,V-shaped,1.1159362906275119,False,,0.0,30.0,,HOLD,50
BND,74.315,0.11450895864204558,0.1549865229110381,1.801369863013691,0.42133144422947894,0.2610916938671421,0.0025889754066764554,0.008321398198181475,0.005328794357719508,Stable,False,False,Slow,1.3138493965118245,False,,0.0,58.0,,HOLD,50
BROS,50.65,-11.202664796633943,-13.315077870956705,-20.685875352333227,-4.20390408785331,-1.957038177932655,-0.20019262914175515,-0.2931597018622132,-0.12590777147224008,Decelerating,False,True,V-shaped,1.1769104792544633,False,,0.0,,39.0,SELL,85
BOTZ,35.4086,-5.5266808964781085,-3.7024748436225274,13.343790012804103,-4.280610250214177,-1.0521642363956878,-0.07792375065356386,0.009258273661933707,0.0253081124278389,Stable,False,False,V-shaped,1.108400890283904,False,,0.0,,67.0,SELL,85
BN,40.14,-11.214333112143326,-14.065510597302499,15.577310682407152,-5.776538348911555,-2.4904481802147442,-0.22823419295957073,-0.08712238020703511,-0.06718138807717948,Decelerating,False,True,V-shaped,1.0366470450941063,False,,0.0,,36.0,SELL,85
BNS,70.495,-7.656536547026461,-1.6806136680613593,45.83160943318163,-6.896412624076556,-0.4623521741270103,-0.17593628798942057,-0.05786252087394809,-0.03408877751711928,Decelerating,False,True,V-shaped,0.9162951532168712,False,,0.0,,43.0,SELL,85
BSBR,5.965,-8.089368258859785,-2.2131147540983553,31.969026548672574,-3.8714328875570474,-0.37095277203775623,-0.3214073549236347,-0.11933854697951829,-0.05645613428282987,Decelerating,False,True,V-shaped,1.1602025285519852,False,,0.0,11.0,,SELL_SOON,70
BMY,59.75,-3.6134860461364715,14.573346116970276,-2.1934850220985513,-3.1115357849045147,4.884546613704069,-0.1009567708813072,0.02359603447005125,-0.05228325340566841,Decelerating,False,True,V-shaped,1.170369267746533,False,,0.0,180.0,,HOLD,50
BUZZ,30.735,-2.3975865354080583,-11.528497409326432,29.683544303797472,-2.2108736469953456,-2.2337889568862885,0.035784189039959884,-0.03575367224120856,0.04077321789833589,Accelerating,True,False,V-shaped,0.6240030660447388,False,,0.0,,97.0,SELL,85
BW,13.56,42.736842105263165,138.73239436619718,1144.0366972477063,9.712830627755022,7.321443102391861,0.04369316084856973,-0.33838740833080416,-0.24913820308707102,Decelerating,False,True,V-shaped,0.7760482264099317,False,,0.0,145.0,,HOLD,50
BUD,72.49,-4.379369476322392,18.525179856115102,14.954012052013944,-3.1015128131276004,5.331343304794424,0.0035365687521515653,0.12035096206799961,-0.014411438038890162,Stable,False,False,V-shaped,1.195462901059909,False,,0.0,57.0,,HOLD,50
BWX,22.315,-1.6093474426807641,-0.8662816525988437,1.8020072992700698,-2.4235540486280245,-0.6665101131678709,-0.0011433169400697951,0.02859622502313334,0.0001749876030739568,Stable,False,False,Slow,1.490656597921865,False,,0.0,,118.0,SELL,85
BRO,71.35,-3.2935754947140183,-8.957509250988915,-39.865149599662885,-1.2351161603782306,-1.3953811195904438,0.08101636155214872,0.05764634195908359,0.05561753426031107,Accelerating,True,False,V-shaped,1.20524729710618,False,,0.0,,77.0,SELL,85
BVN,36.4399,-1.380514208389716,44.316435643564354,171.5342771982116,-0.28570872777562306,3.6589429887455855,0.10926337025525162,0.24561006240740263,0.08393770476719667,Accelerating,True,False,V-shaped,1.1655960271872692,False,,0.0,30.0,,STRONG_BUY,90
BSX,71.32,-6.490100957126,-26.866283839212468,-28.05407041258954,-4.965414939148018,-2.323096620397613,-0.2018725808599261,-0.24205414256662905,0.024701043737900826,Stable,False,False,V-shaped,0.34103540542690747,False,,0.0,,39.0,SELL,85
BP,40.81,4.614201486798275,13.89896734579963,27.252884315559722,1.8038838807428035,2.144357188027012,0.010224673571913957,0.041729408414082465,-0.029471561263414055,Stable,False,False,V-shaped,1.1811351664290055,False,,0.0,54.0,,HOLD,50
