symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
ROBO,74.4,2.7340513670256916,9.50838975566677,34.32027441776495,1.4401285899890404,2.4234292871649687,0.025843302484942248,0.05784518453514365,0.03981693478054545,Accelerating,True,False,V-shaped,1.4151145452239586,False,,0.0,47.0,,STRONG_BUY,90
ROIV,27.315,24.498632634457618,35.08902077151337,168.5840707964602,17.812709501727355,8.72501542688219,-0.01709811379300056,-0.03347512396041984,0.09629817859673379,Accelerating,True,False,V-shaped,1.0350865976769774,False,,0.0,51.0,,STRONG_BUY,90
RIO,93.91,1.5023778642455632,30.484924274003045,53.824733824733826,0.5526399410583746,4.483492145767766,0.04526315428781897,0.08242913170538306,0.007595410056538098,Stable,False,False,V-shaped,1.1994701761241076,False,,0.0,41.0,,HOLD,50
ROKU,95.21,-1.0085256810147825,-1.3572316618317481,18.626962372290045,-0.3471109233810463,-0.1899389402662251,-0.13355782138365002,-0.16918151161174227,0.03343324878045954,Accelerating,True,False,V-shaped,1.2692446781527729,False,,0.0,,24.0,SELL,85
RODM,39.44,1.9384853967433502,8.680077156241396,28.67862969004893,1.0515592217489957,3.069212553934625,0.047829088999980854,0.07168942244795572,0.00814465807834166,Stable,False,False,Curving,1.8853625121420454,False,,0.0,40.0,,HOLD,50
RLI,62.26,5.992509363295873,0.9567050429706514,-18.95339755272064,7.174338717874275,0.3247103874851138,0.05460866390400773,0.05580995745166075,0.012192721326590696,Stable,False,False,V-shaped,0.8504841372473655,False,,0.0,,77.0,SELL,85
RSMDF,28.25,0.8928571428571397,13.317288407541117,20.21276595744681,0.038145107168245096,0.2753703943730387,0.04952908760894159,0.2268773997693162,-0.030135179718734702,Decelerating,False,True,V-shaped,1.4519973843661587,False,,0.0,25.0,,SELL_SOON,70
RS,314.0102,-5.435704390772756,11.051846088555672,8.646529651927203,-3.567348093440925,3.067402685550489,-0.05092499189742669,0.1133973212664143,-0.05606506884080936,Decelerating,False,True,V-shaped,1.2505584091760542,False,,0.0,30.0,,SELL_SOON,70
ROST,196.52,3.371732155068119,10.715492957746475,43.64447043344786,2.335059211031314,3.4753805637076582,-0.06979664423592609,-0.04009733745144387,0.013953624837800521,Stable,False,False,V-shaped,1.4049686625598632,False,,0.0,35.0,,HOLD,50
RSG,229.67,6.461780929866046,7.2873359181576,-4.152407979300565,6.707061369207345,3.049003308248549,0.15291153120470197,0.11551625742154072,0.007757422256114521,Stable,False,False,V-shaped,1.183855783402007,False,,0.0,30.0,,HOLD,50
ROK,398.26,-7.197949434929507,2.128423428043913,42.935075189319164,-2.6929028771109276,0.37689589432410897,-0.1817519996298615,-0.11743104500956833,-0.052833574155200735,Decelerating,False,True,V-shaped,1.3952558996807092,False,,0.0,,42.0,SELL,85
ROL,60.44,-4.833884427649194,-1.2095456031382845,14.016223354084145,-1.0340899893299142,-0.14841510076239717,-0.05123380412823845,-0.023878901875669305,-0.019693854311231922,Stable,False,False,V-shaped,1.6323309618684083,False,,0.0,39.0,,HOLD,50
RRX,211.25,24.177051493063708,45.69970342782259,70.76226659122142,9.565494337411002,7.7875016172735325,0.33457417012644197,0.49241987498886425,0.121389797054862,Accelerating,True,False,V-shaped,1.279551316185421,False,,0.0,30.0,,STRONG_BUY,90
RYAN,39.49,-16.863157894736837,-32.35697156560467,-43.15531884266589,-3.2949185046327942,-3.0287629814027848,-0.2619269494328781,-0.2517805758018413,0.0016059644297359828,Stable,False,False,V-shaped,1.474843455344349,False,,0.0,,33.0,SELL,85
S,12.96,-9.937456567060455,-19.402985074626855,-35.650446871896726,-3.064238884153933,-1.720160225714332,-0.02088348773045112,0.004504774075438588,0.004446403860203208,Stable,False,False,V-shaped,0.8540359716132921,False,,0.0,,99.0,SELL,85
RSPT,45.84,-4.140526976160597,2.389993299084203,26.734863146253794,-3.3206238277619073,0.6821990549982562,-0.04585995540295879,-0.011692866918036025,0.018403753312901724,Stable,False,False,V-shaped,1.0710848325239228,False,,0.0,,82.0,SELL,85
SAGP,35.96,1.011235955056189,6.579727326615292,19.19124958568115,1.168186274302936,2.320117896173294,0.03012561954713452,0.04838270943657783,0.01797126599331751,Stable,False,False,V-shaped,0.9030113085270376,False,,0.0,46.0,,HOLD,50
RY,164.97,-2.1588280647648506,7.901105369873784,41.18100128369706,-1.8547675041993559,2.868014160937464,-0.10558382610000422,-0.022936150120742595,0.000834264927302498,Stable,False,False,V-shaped,1.243353146713762,False,,0.0,,58.0,SELL,85
RWR,106.95,6.917924622613225,5.79681471955682,2.7772438977512914,7.4707852787407365,2.999328965620197,0.03451302839661097,0.06454704378288333,0.01849031331384848,Stable,False,False,Curving,1.5650861350355534,False,,0.0,44.0,,HOLD,50
SAMM,30.45,-2.0900321543408373,1.331114808652245,15.253595760787263,-1.738028541819081,0.4820963271482659,-0.05050840103226112,-0.014263663943110684,0.005494788813752015,Stable,False,False,V-shaped,1.2845446900051436,False,,0.0,39.0,,HOLD,50
RTX,210.51,4.684469640459499,25.28865611236757,57.2965702757229,3.9002664377244214,6.218055651470314,-0.0938446979369387,-0.016223607059593585,0.009939508944395423,Stable,False,False,V-shaped,1.056054227531664,False,,0.0,30.0,,HOLD,50
SAIC,92.35,-8.45559080095163,7.084879406307976,-3.571055654171451,-1.395025091528017,0.6042333592502536,-0.07824469937311826,-0.05700460127948609,-0.09003466763081194,Decelerating,False,True,V-shaped,1.6033244757035023,False,,0.0,,67.0,SELL,85
RYN,21.285,-5.693398316349141,-1.5950069348127593,-21.717543214417066,-3.508079775408629,-0.39361647680726686,0.08790514757301655,0.16380106305036948,0.03969793010579506,Accelerating,True,False,V-shaped,1.2329901299267403,False,,0.0,,5.0,SELL,85
RYCEY,17.24,0.936768149882905,24.386724386724378,69.3516699410609,0.30599407754424757,4.008637091973656,0.16582434205469065,0.18817681825514693,0.04793583393085719,Accelerating,True,False,V-shaped,1.4726741725384143,False,,0.0,30.0,,STRONG_BUY,90
SAMT,39.29,-2.1175884404583956,5.306888233717499,31.978501847497487,-1.6572295272734072,1.7397670129472274,0.007064953921501765,-0.018232651675670813,0.004763601602979373,Stable,False,False,V-shaped,1.237441556877704,False,,0.0,56.0,,HOLD,50
SARO,29.65,-4.169360051713,17.986470354158367,8.767424798239176,-2.7356462608184158,3.442165915933299,-0.03795776600358232,0.030545182413251475,-0.019688335517154393,Stable,False,False,V-shaped,0.915272452513192,False,,0.0,43.0,,HOLD,50
SAIA,396.445,7.802855200543846,35.2362271874467,1.5640211098017165,2.7987061157133657,5.970114233476314,0.1752565284116012,0.27257562669768837,0.01938102936229515,Stable,False,False,V-shaped,1.4171334369023085,False,,0.0,30.0,,HOLD,50
SBSW,14.265,-15.441612329579135,8.644325971058642,341.640866873065,-2.3488928150367503,0.49229081756759635,0.033451132265608016,0.015454014813958099,0.04283959975033178,Accelerating,True,False,V-shaped,1.0662388207444382,False,,0.0,44.0,,STRONG_BUY,90
SBH,15.66,-3.5714285714285587,-3.5714285714285587,78.76712328767124,-1.171611540094266,-0.48576635665799556,-0.041767531307462406,0.10225657751324475,0.06623413164672358,Accelerating,True,False,V-shaped,1.2045202095299288,False,,0.0,42.0,,HOLD,50
SAP,189.43,-8.589489938715433,-21.749008592200923,-32.50311776233742,-4.166292305156691,-1.9764384207090144,-0.06281872186285668,-0.10415895315428612,0.0635375614053927,Accelerating,True,False,V-shaped,0.557054423266883,False,,0.0,,96.0,SELL,85
SAM,220.58,3.417881757231944,12.128914192761297,-11.08871780402273,1.1577991558559302,1.932500903596578,0.13710532215881144,0.2632330426649639,0.04828099350491654,Accelerating,True,False,V-shaped,1.3847965887473006,False,,0.0,30.0,,STRONG_BUY,90
SAN,10.96,-16.079632465543636,1.2003693444136765,69.39721792890265,-4.8562124029159115,0.15367048804595151,-0.08646194808015605,0.025333270053294988,-0.025173099211989142,Stable,False,False,V-shaped,1.2573714105035312,False,,0.0,,64.0,SELL,85
SCHD,31.6,5.3333333333333455,14.783872139484199,11.267605633802823,13.235181647206712,13.197236611400859,0.07499236834809148,0.1349135657554757,0.005000317903899096,Stable,False,False,Curving,1.047099664589752,False,,0.0,34.0,,HOLD,50
SCHC,48.6118,-0.28348717948717406,5.931139681847908,35.90103438635728,-0.14171977876378336,1.3395697474943622,0.07915697265906183,0.09540073513697461,0.01400449921649136,Stable,False,False,V-shaped,1.358124418943497,False,,0.0,33.0,,HOLD,50
SBUX,95.22,3.8499291089540755,12.142268284065484,-17.49415128671692,2.790026682709223,3.239203245630837,-0.02740464117353746,0.07884411851160163,0.019477223833586757,Stable,False,False,V-shaped,1.0885012415329662,False,,0.0,47.0,,HOLD,50
SBLK,25.9,12.07269580268282,29.43528235882058,70.05909389363099,7.447533625984172,5.02889091223637,0.1399317720237637,0.24582245355566384,-0.003914829801390363,Stable,False,False,V-shaped,0.8144944719775553,False,,0.0,30.0,,HOLD,50
SCCO,200.67,4.96390835861491,48.909171861086385,136.08235294117645,1.5305977080511248,4.429674569156609,0.20699201606033768,0.15118897781549706,0.040666869446761046,Accelerating,True,False,V-shaped,0.897476458413793,False,,0.0,30.0,,STRONG_BUY,90
SCZ,81.02,-0.9898570206525736,5.330213208528334,27.430009436929858,-0.5513089734687241,1.4258013643549452,0.0483514817902442,0.07982410377128292,0.01269705788492749,Stable,False,False,V-shaped,1.3903397724781348,False,,0.0,40.0,,HOLD,50
SDRL,43.13,12.610966057441274,39.48900388098318,84.94854202401373,5.558729429303713,5.811070102119493,0.15184562460506185,0.26549129883842854,0.015772780148777497,Stable,False,False,V-shaped,1.0161493258365055,False,,0.0,30.0,,HOLD,50
SCHY,32.22,1.6724518775638852,9.890859481582526,31.082180634662326,1.0353510332276619,3.477360922643374,0.06268569857919876,0.08583233277008753,0.0011079183730353505,Stable,False,False,Curving,1.6669986178156602,False,,0.0,36.0,,HOLD,50
SCHH,22.775,7.277437588318403,6.724461105904389,2.40557553956835,7.248965904032718,3.2678680751108065,0.0600627216837626,0.08219844491626613,0.025642997235564124,Stable,False,False,Curving,1.653129587608147,False,,0.0,37.0,,HOLD,50
SDIV,25.745,-0.01941747572815622,6.604554865424439,22.129981024667945,-0.01798086212765158,2.735776482943039,-0.008310764152938719,0.051769099508284636,-0.008789392286162698,Stable,False,False,Slow,1.2948305701081366,False,,0.0,55.0,,HOLD,50
SCHE,33.365,-3.54148597860654,-0.37324574499850716,23.757418397626108,-2.0975114275894753,-0.09729874155891029,-0.0005980188917660308,0.04400584657102795,0.02193442799230786,Stable,False,False,V-shaped,1.2901715389666175,False,,0.0,59.0,,HOLD,50
SCHF,25.3,-1.2104646622413062,6.035205364627005,26.817042606516296,-0.5718867125317202,1.416397018447483,0.048117313373781466,0.0676118529819926,0.018484773954066305,Stable,False,False,V-shaped,1.458367915153396,False,,0.0,40.0,,HOLD,50
SEA,17.21,11.24757595345831,14.200398142003978,39.23948220064726,10.672060505795578,2.622554128273145,0.005790374410036495,0.08279558522813393,0.004751723911127224,Stable,False,False,V-shaped,0.5766167090570217,False,,0.0,56.0,,HOLD,50
SE,81.75,-28.030636499691873,-39.569781194559425,-33.800307717224065,-3.6812670633684865,-2.7422615760659554,0.19468846916439173,0.13854332037963,0.038872360333228065,Accelerating,True,False,V-shaped,1.6034482719766152,False,,0.0,,111.0,SELL,85
SETM,35.8,2.8735632183908066,29.66316551973922,153.18246110325316,0.6583385927444668,2.597219180685611,0.18464149820506862,0.08057580011436735,0.05043894849809147,Accelerating,True,False,V-shaped,1.1253688100843748,False,,0.0,30.0,,STRONG_BUY,90
SEI,47.66,-16.135843744501145,-2.3560745748822054,50.96610706366802,-3.04158489115125,-0.16209743335299273,-0.18999485315821948,-0.20130109002746024,0.09232256685254292,Accelerating,True,False,V-shaped,1.094964647896506,False,,0.0,30.0,,HOLD,50
SEIV,42.28,-0.983606557377048,4.446640316205541,27.464576424479947,-1.098220779581398,1.9953648251927705,-0.06391356811195603,0.002264588219114884,-0.0015364205128380775,Stable,False,False,V-shaped,1.191004586484941,False,,0.0,36.0,,HOLD,50
SEIM,47.21,-2.0336169329736364,3.7354427598330187,23.683521089861138,-1.5354106422808047,1.2330055908164543,-0.015628800415372224,0.01420237423109268,0.006177857563697429,Stable,False,False,V-shaped,1.2734840867983568,False,,0.0,51.0,,HOLD,50
SDVKY,40.71,2.647503782148264,34.31210821511053,85.97533120146186,1.2115506693583857,6.386950315903068,0.12469197030801987,0.17267903555916386,0.004013614260394617,Stable,False,False,V-shaped,1.2202881583462426,False,,0.0,30.0,,HOLD,50
SCHW,94.815,-9.845963677854908,2.2925881972165385,21.370967741935477,-3.797117900604826,0.3981465299924518,-0.10692460854752575,-0.04590328116835128,-0.06218632300068761,Decelerating,False,True,V-shaped,1.327846712334312,False,,0.0,,57.0,SELL,85
SHLD,76.595,2.8949489521762573,26.103062232466236,71.81471511888739,1.700125064039109,6.912505022715993,0.11525825196926973,0.11902836192254798,0.02326524580123474,Stable,False,False,V-shaped,1.4628651843158083,False,,0.0,30.0,,HOLD,50
SGDJ,105.775,12.86278275714896,28.680048661800495,184.49435180204415,3.13535340430473,1.9814376638371582,0.2618006207742502,0.12774389144991474,0.09089849329955044,Accelerating,True,False,V-shaped,0.8355862091890311,False,,0.0,30.0,,STRONG_BUY,90
SGDM,88.0463,15.69816031537452,29.938459268004713,170.4955453149002,3.82163249194782,2.2653443684441226,0.24845422186967972,0.16431467465691882,0.05951422572197993,Accelerating,True,False,V-shaped,0.8822518189304184,False,,0.0,30.0,,STRONG_BUY,90
SHOP,113.99,-13.774583963691377,-23.640139335476963,6.952523925689613,-3.619209107187875,-2.1932559777411216,-0.28763121887975,-0.38178559688384406,0.06585772018864787,Accelerating,True,False,V-shaped,1.060820636930461,False,,0.0,,35.0,SELL,85
SF,73.11,-11.6922333615171,-9.550909315848077,5.941167946674386,-3.875120016639793,-1.554736900319371,-0.35029803401480397,-0.1564277510009631,-0.05248672736354694,Decelerating,False,True,V-shaped,1.440556385818242,False,,0.0,,30.0,SELL,85
SII,156.26,29.56882255389719,74.5921787709497,274.3651173933876,11.835723650511945,9.386500982401705,0.41707415821718363,0.21764148992591265,0.11279009855761041,Accelerating,True,False,V-shaped,0.9724243467853385,False,,0.0,30.0,,STRONG_BUY,90
SGOL,48.825,10.115020297699594,20.913818722139666,76.90217391304348,4.898539828492029,2.234507827367914,0.10589339558125938,0.05049672894952764,0.012182977240131978,Stable,False,False,V-shaped,0.6084288456875662,False,,0.0,30.0,,HOLD,50
SILJ,36.16,14.720812182741106,38.65030674846626,240.8105560791706,2.811225211941393,2.647095481871458,0.293806260002434,0.15699200963531046,0.05272100709593056,Accelerating,True,False,V-shaped,1.0514421189726566,False,,0.0,30.0,,STRONG_BUY,90
SHV,110.1,-0.01816200508537591,-0.01816200508537591,-0.009081827263646147,-0.08581929713996068,-0.035021687229361574,0.0010837982528931855,0.0005231438187056255,-0.0005337375172912104,Stable,False,False,Slow,1.2839938029772426,False,,0.0,,118.0,SELL,85
SHY,82.7199,0.024062877871822153,-0.04845335911068949,0.36386799320553553,0.11261819942594815,-0.09322872525835689,0.004864797081333121,0.001821106916005978,-0.0006422449391069937,Stable,False,False,Slow,1.2588729252406183,False,,0.0,,114.0,SELL,85
SITM,415.6331,11.078384734619707,44.764410852983175,172.7251312335958,4.480130495746866,4.967493901010734,-0.0636844204739588,0.16842595629630308,0.07443569357674655,Accelerating,True,False,V-shaped,0.8102016297979255,False,,0.0,36.0,,STRONG_BUY,90
SHW,343.95,-3.482433494219339,0.7203724852850701,-3.5825414178790815,-2.4924612764402614,0.1966326319239665,0.04486406857202398,0.10345916860321579,-0.016100668542097754,Stable,False,False,V-shaped,1.1095159453175962,False,,0.0,41.0,,HOLD,50
SIVR,77.265,1.5308804204993587,40.125136017410235,156.60909996678845,0.24038156872130925,1.576103810744279,0.14658579586468098,-0.0038141866891582693,-0.01838840393977238,Stable,False,False,V-shaped,0.7775872332079218,False,,0.0,30.0,,HOLD,50
SIL,106.815,14.460994427775397,36.8195209427437,209.33970460469155,3.051081129364593,2.610797859026531,0.28786084190443945,0.20238011328146727,0.04343826180550204,Accelerating,True,False,V-shaped,0.9719937481237467,False,,0.0,30.0,,STRONG_BUY,90
SKYY,106.85,-10.435875943000838,-16.78996962853361,-6.860181311018132,-5.295044094127069,-3.2214799072852975,-0.15724604174094392,-0.14187689305309972,0.0006249463806450888,Stable,False,False,V-shaped,1.1428263450655665,False,,0.0,,46.0,SELL,85
SHEL,82.6,9.071702099564227,11.155968241151925,24.285284381582905,4.4805614492610735,2.5217252147333373,0.10426451743474145,0.06412621851929513,0.029087298185524385,Stable,False,False,V-shaped,1.4815166842438807,False,,0.0,30.0,,HOLD,50
SKE,34.965,19.90740740740742,63.61722040243332,266.1256544502618,4.032386220803379,4.635734872700361,0.37995103968857674,0.36430534892785166,0.013419138332022077,Stable,False,False,V-shaped,1.046571587063302,False,,0.0,30.0,,HOLD,50
SLGL,87.74,36.009920942489515,126.89423325575379,1270.9374999999998,7.330559857659303,8.62745757402811,0.7429471473160479,0.4056079524010175,0.15006785220178195,Accelerating,True,False,V-shaped,1.0263133028266322,False,,0.0,30.0,,STRONG_BUY,90
SKM,28.95,3.7262629881762876,43.17507418397626,33.59483156437471,1.4807344737443946,7.115118318293465,0.3864868723588614,0.5132395218541714,0.013351552746343425,Stable,False,False,V-shaped,1.2501835592540425,False,,0.0,30.0,,HOLD,50
SLSR,10.155,6.894736842105265,36.12600536193029,235.14851485148515,2.3925668468178447,3.183288956802938,0.04417728459776711,0.0031939354462676775,0.010676474888649208,Stable,False,False,V-shaped,0.7554109929913088,False,,0.0,41.0,,HOLD,50
SLVR,73.87,17.403051493960596,41.215828713439116,242.30769230769232,2.848155314444773,2.283127283220512,0.3411665492626368,0.16877601303976342,0.06149164416745661,Accelerating,True,False,V-shaped,0.9769190717012769,False,,0.0,30.0,,STRONG_BUY,90
SLVO,94.42,-1.4507880179521981,-3.6923704610363206,21.128928800513158,-0.4784933284108379,-0.2932613887267421,0.009486804320495288,-0.04962361294639711,0.039222470275523016,Accelerating,True,False,V-shaped,0.7224352805557563,False,,0.0,,29.0,SELL,85
SLV,73.5454,1.5259525124240891,40.03313023610053,155.81008695652173,0.24107548789323563,1.5740729073858963,0.15105982595129183,-0.00357586258138861,-0.01901674484607734,Stable,False,False,V-shaped,0.774489818576389,False,,0.0,30.0,,HOLD,50
SKYW,98.51,-1.8922418085847936,-0.7855776009668691,2.135821669258675,-1.1093916192672097,-0.16670840522131852,-0.009365762923751238,0.05845953176611285,-0.008187865295139275,Stable,False,False,V-shaped,1.0715299347777287,False,,0.0,,109.0,SELL,85
SJM,113.598,8.405382192957344,10.193035211950718,1.3453474886252037,5.060491243919705,2.8105693650757386,0.17182741452595762,0.16401091494661557,0.025965360260133522,Stable,False,False,V-shaped,1.3325494979311896,False,,0.0,30.0,,HOLD,50
SMHX,37.695,-4.035132382892059,-1.3219895287958194,51.142742582197265,-2.5269770352353764,-0.25151864716545763,-0.08956365708796257,-0.024868647570104246,0.015729087681752872,Stable,False,False,V-shaped,0.9086242042766334,False,,0.0,,63.0,SELL,85
SMERY,176.94,0.7401503074470517,35.44090630740968,208.0968135121017,0.24355936592709249,4.816841915024588,0.18447940420233638,0.2025710365976341,0.04594269933156697,Accelerating,True,False,V-shaped,1.1896761290279176,False,,0.0,30.0,,STRONG_BUY,90
SLVP,42.58,11.320261437908496,32.854914196567876,229.31167826759474,2.4306775601059734,2.3713270083115963,0.21212915846290578,0.14551837602087436,0.02581884146055575,Stable,False,False,V-shaped,0.9776579497592385,False,,0.0,30.0,,HOLD,50
SN,114.65,-4.050548163026191,13.0782128415031,15.446581411741022,-1.4930572701201956,2.1493344493355813,-0.11306087862350417,0.17466761218649407,-0.03573177551038527,Decelerating,False,True,V-shaped,1.3375628169098688,False,,0.0,7.0,,SELL_SOON,70
SNDK,580.5,-12.738259876134927,176.20497692344293,1053.8461538461538,-2.1843147978592,11.379648996746257,-0.34575253914829146,-0.046807407966428856,-0.04940630365537903,Decelerating,False,True,V-shaped,1.0780426965906453,False,,0.0,180.0,,HOLD,50
SMH,391.7935,-3.9651199843125817,11.002238213961935,75.68427424779158,-2.0413059675781686,1.9952433295754508,-0.060630669184199924,-0.007552204417674581,0.026444761078836962,Stable,False,False,V-shaped,1.0567793220476231,False,,0.0,37.0,,HOLD,50
SNCY,18.24,1.1086474501108556,33.920704845814974,16.326530612244895,0.5198293595642451,6.2002159273034145,-0.05959305600599384,0.2863729093640314,-0.07770651230441568,Decelerating,False,True,V-shaped,1.16641891637823,False,,0.0,36.0,,SELL_SOON,70
SLB,50.472,5.040582726326748,37.90163934426229,26.750376695128075,3.837075307518573,9.327602423241729,-0.0434845578315693,0.13586530652221857,-0.04755749406320605,Decelerating,False,True,V-shaped,0.9947870780384825,False,,0.0,79.0,,HOLD,50
SMTOY,64.4,43.62176628010705,57.38025415444772,268.6319404693761,11.262454591703223,6.8649906032596215,0.1498802733924974,0.1303519650096824,0.0970186022521511,Accelerating,True,False,V-shaped,1.3901732511778842,False,,0.0,30.0,,STRONG_BUY,90
SMFG,20.28,-3.886255924170612,10.217391304347846,31.77387914230019,-1.2537061115904358,1.6432443232597593,-0.10279817347152466,0.13572808405606634,0.003236936393818188,Stable,False,False,V-shaped,1.4658296228329595,False,,0.0,30.0,,HOLD,50
SNOW,161.62,-15.24019299349696,-35.86507936507937,-6.927728188885684,-4.310692740880753,-3.353494334607332,-0.25686453267645787,-0.33911747183052277,0.02571665529693035,Stable,False,False,V-shaped,0.971921652655258,False,,0.0,,33.0,SELL,85
SNDX,21.535,0.8665105386416849,12.630753138075313,39.11498708010335,0.42674771352605295,2.4670478986222006,-0.0073761233587395746,-0.06917554323345583,-0.05354688991591604,Decelerating,False,True,V-shaped,1.185742812269176,False,,0.0,30.0,,SELL_SOON,70
SOXQ,61.54,-3.9188134270101482,11.263785933827508,70.61269753257555,-1.922949528806576,1.9227927362895647,-0.06721968153927631,-0.011279648579448121,0.019132128175287744,Stable,False,False,V-shaped,1.0436527966015197,False,,0.0,35.0,,HOLD,50
SOXX,337.29,-4.366440783691051,13.596254883470294,67.68083519761372,-2.1111650154910517,2.33185413963691,-0.05193141433175076,0.012617936351613398,0.019383744134821954,Stable,False,False,V-shaped,1.0641644160970527,False,,0.0,39.0,,HOLD,50
SNPS,415.0,-9.36687850793858,-5.3138333067147325,-6.375490682669316,-2.986824965814288,-0.6522330231573242,-0.16819770920747978,-0.01884112653771479,0.03550663317187636,Accelerating,True,False,V-shaped,1.1923848041204634,False,,0.0,,162.0,SELL,85
SNY,46.695,-1.2164163317114562,-6.516516516516524,-17.383227176220807,-0.7303112142141011,-1.5315239472380417,-0.02626270433713242,-0.083960505718486,0.023504150429093602,Stable,False,False,V-shaped,1.181418709238332,False,,0.0,,95.0,SELL,85
SMTC,91.31,4.045123062898814,26.80183307873907,156.6329398538505,1.4502959958346977,3.1544591566998768,0.05470715180469348,0.06418119187114972,0.07779815310852856,Accelerating,True,False,V-shaped,0.9699351092549994,False,,0.0,38.0,,STRONG_BUY,90
SOYB,23.94,8.227848101265822,2.0025564550490094,12.552891396332866,32.63088174145961,1.400648618133885,-0.002030612185846352,0.005998088030767484,0.007038899058106552,Stable,False,False,Slow,0.426475904429003,False,,0.0,58.0,,HOLD,50
SNA,381.36,2.6485788113695286,12.671728661328906,14.152298850574718,2.0148279695125253,4.618441417783358,0.014267938077778567,0.07481186717201492,0.03449922918283051,Accelerating,True,False,V-shaped,1.4147778049182458,False,,0.0,52.0,,STRONG_BUY,90
SO,96.225,9.11101031863022,8.105830805527447,5.916345624656016,8.540988296923647,2.6420836289483396,0.23745827211955098,0.12988388377139928,0.049698219019837446,Accelerating,True,False,V-shaped,1.1711380520919548,False,,0.0,30.0,,STRONG_BUY,90
SPEM,47.72,-3.537497473216089,1.488728200765621,23.819408406850016,-2.1036036216904277,0.4320230847234434,-0.0065915639613318665,0.039284340785049054,0.016444374071622046,Stable,False,False,V-shaped,1.4308957714757164,False,,0.0,56.0,,HOLD,50
SONY,21.165,-4.317359855334546,-26.45934676858931,-13.928426189507936,-1.810874453653625,-5.585676792581269,-0.04138754051986033,-0.08481698574645113,0.040554620981023685,Accelerating,True,False,V-shaped,1.4747013254114234,False,,0.0,,109.0,SELL,85
SPDW,46.73,-1.0795935647756272,7.056128293241692,27.26034858387798,-0.4832454545086972,1.6861219260755884,0.045870958371486914,0.06578043734518108,0.017114027409199054,Stable,False,False,V-shaped,1.5665302242998977,False,,0.0,41.0,,HOLD,50
SPIR,8.99,-20.58303886925795,14.08629441624365,-14.543726235741438,-5.376777351282041,0.7924691434283488,0.23307520011004745,0.23821833410817958,0.049952026082820504,Accelerating,True,False,V-shaped,0.5904662295250396,False,,0.0,30.0,,STRONG_BUY,90
SPEU,52.71,-4.006556182844645,4.211150652431805,18.104414071252517,-2.345037098692921,1.2321916189874762,0.02204003304018834,0.043051389774581596,0.007120921140336774,Stable,False,False,V-shaped,1.472910896066326,False,,0.0,49.0,,HOLD,50
SPHB,118.86,-3.0426625336487545,5.2417212679298775,41.88850423779395,-1.9521173555985145,1.3349812484631105,-0.0653530604574951,-0.003949654456224885,0.011094243780084424,Stable,False,False,V-shaped,1.1881671730104153,False,,0.0,36.0,,HOLD,50
SPG,199.9204,4.549942474636537,7.983363940801569,6.465225263606356,5.013866760684327,3.395953385442739,0.04986344541308033,0.09873488778040097,0.02104534175647143,Stable,False,False,V-shaped,1.092125096617632,False,,0.0,40.0,,HOLD,50
SPMO,118.1,-1.8042737174690293,-0.6978895148406772,20.929756297358182,-1.7488400779413316,-0.23649861718267795,-0.013845132110448966,0.006665383908521932,-0.003023666341007668,Stable,False,False,V-shaped,1.0297199772873047,False,,0.0,,105.0,SELL,85
SPGM,77.995,-2.04094448630997,2.963696369636959,21.48753894080997,-1.8452611329778619,1.1477798920270443,-0.013307370916468962,0.013710761872826238,0.007558825230908021,Stable,False,False,V-shaped,1.2634249986009267,False,,0.0,52.0,,HOLD,50
SPRX,38.4997,-4.985932872655496,-2.06130755532945,72.56701030927834,-1.6704197670177545,-0.24716727655130497,-0.013707518999812058,-0.03410521450935265,0.005274184823713172,Stable,False,False,V-shaped,1.0644625964965773,False,,0.0,52.0,,HOLD,50
SPLV,76.56,4.064156585564782,5.936073059360747,1.9984012789768135,6.32160894851982,3.8244201528742394,0.08740410498392018,0.07455164385160037,0.009789330081471098,Stable,False,False,Slow,1.3864364126189528,False,,0.0,32.0,,HOLD,50
SPLG,79.14,-3.2991202346041137,-1.112082968886663,15.196506550218336,-4.095281802164591,-0.5140835890511479,-0.05376326516418014,-0.023311124968596143,-0.0019929183689543235,Stable,False,False,V-shaped,1.0995970213543826,False,,0.0,,78.0,SELL,85
SPTL,26.945,2.569470879330038,0.5035434539351069,-2.5144717800289484,4.931677465683835,0.34360865751273073,0.05681040242601271,0.018216002256330768,0.011145230552672759,Stable,False,False,Slow,1.3393887037708698,False,,0.0,38.0,,HOLD,50
SRZN,27.725,25.452488687782804,71.99131513647643,159.1121495327103,5.7184339196898,5.290626285287558,0.15315070583439727,0.0692712655880984,0.0649741620427103,Accelerating,True,False,V-shaped,0.9449629174558498,False,,0.0,30.0,,STRONG_BUY,90
SPR,39.5,10.799438990182342,-3.3520919990212783,19.878603945371776,10.763987784661687,-0.7024868268041562,-0.040946285046351436,-0.1452806226180584,0.01700273741876199,Stable,False,False,V-shaped,0.6373316569807961,False,,0.0,42.0,,HOLD,50
