symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
TBN,30.915,10.687432867883984,24.05698234349918,33.13953488372092,5.961214429366854,4.25733352406741,0.3029140527341668,0.05224347263898524,0.06106875576627254,Accelerating,True,False,V-shaped,0.9244604266563544,False,,0.0,30.0,,STRONG_BUY,90
TAIL,11.595,1.266375545851539,-1.737288135593218,0.6510416666666741,4.092969913320484,-1.4246927302857686,0.050901589385726635,0.012526464660954821,0.009282763761007872,Stable,False,False,V-shaped,0.7401152698669182,False,,0.0,,79.0,SELL,85
TAN,54.77,-5.731497418244402,15.597298438159557,69.09539981475766,-2.951741318330201,3.0167680791274893,-0.06928718941218556,0.035542473308728305,0.04958175677508019,Accelerating,True,False,V-shaped,1.1059218324827735,False,,0.0,35.0,,STRONG_BUY,90
TAL,10.435,-10.275150472914873,-5.990990990990985,-24.164244186046503,-5.497381226906916,-1.1623317075999129,-0.30897315441804485,-0.08455505249889228,-0.08445202054729467,Decelerating,False,True,V-shaped,0.9430213992323141,False,,0.0,,30.0,SELL,85
SWKS,56.79,-3.745762711864409,-18.134640334438522,-15.72933669683929,-1.8015872879387986,-2.204484772977771,-0.039062883916470205,0.088017615364734,0.08688316577136271,Accelerating,True,False,V-shaped,0.7500715157946154,False,,0.0,,71.0,SELL,85
SYK,376.30301,4.337328786114325,2.8290777428610525,-4.899540043973827,6.335098595980787,1.1059500236450954,0.09607338414318049,0.06634373181901387,0.0006244992907971935,Stable,False,False,V-shaped,0.7329726782990196,False,,0.0,30.0,,HOLD,50
TCS,0.2088,-89.66336633663367,-97.94690265486724,-99.40765957446808,-3.5598949598945775,-1.8337959147183156,-2.3274434942750184,-2.245280171138403,-0.12301948293698042,Decelerating,False,True,V-shaped,1.4675465045834875,False,,0.0,,30.0,SELL,85
T,28.785,5.7494489346069155,13.684834123222744,9.950343773873183,4.8274909125877565,5.2079925666879,0.1735716628905457,0.27120393028296635,-0.0008399394016782294,Stable,False,False,V-shaped,1.3288412680700725,False,,0.0,30.0,,HOLD,50
TDIV,98.34,1.5279785257072076,-0.32434623961077325,25.43367346938774,1.9283498969105544,-0.09643711955029906,-0.022282358272031493,0.011887464415600606,0.012449094318020337,Stable,False,False,V-shaped,0.750423108151788,False,,0.0,49.0,,HOLD,50
SYY,86.02,1.6184288245717493,17.257360959651024,15.556152606125728,1.5713957911354712,6.449740418246915,0.23949185793456998,0.2902066214723583,0.031751051255706625,Accelerating,True,False,V-shaped,1.1393575028530278,False,,0.0,30.0,,STRONG_BUY,90
TDG,1306.9451,3.332972272076784,-2.2720570091151804,-4.950829806111912,2.1685130099682524,-0.3188506899140618,-0.10261418493230479,-0.0860062700843836,-0.023389246600157874,Stable,False,False,V-shaped,0.5784125986507939,False,,0.0,30.0,,HOLD,50
TD,98.015,2.687270822420107,16.17281024060684,65.45408507765022,3.6602963992354267,6.6314563591672,-0.05928053923462232,-0.00852410432202259,0.01189665003956004,Stable,False,False,V-shaped,0.8265250312832334,False,,0.0,37.0,,HOLD,50
TERN,41.4358,14.907931225734883,50.73044743543107,1041.4820936639119,6.1690300688478885,7.044646022688219,-1.5104572978822737,-1.1789457652359348,-0.2091633701037337,Decelerating,False,True,V-shaped,0.41475538210447865,False,,0.0,,30.0,SELL,85
TEAM,83.085,-20.901561309977158,-46.9985965807604,-69.97615003794313,-6.810655228248664,-4.318320077844786,-0.7278804481210713,-0.6089203149378705,-0.18808675231719948,Decelerating,False,True,V-shaped,0.8544103070159051,False,,0.0,,30.0,SELL,85
TFPM,38.15,10.547667342799194,17.456896551724157,115.53672316384183,2.981943004289557,1.6666739697501638,0.18595644148696222,0.04624975136825191,0.04310410573841843,Accelerating,True,False,V-shaped,1.036891765147204,False,,0.0,30.0,,STRONG_BUY,90
TEN,35.31,34.15653495440729,42.95546558704455,121.93588937774985,22.92636384687236,12.247253943170474,0.279962849782202,0.19680955591436033,0.035172862283603376,Accelerating,True,False,V-shaped,1.0557402642060352,False,,0.0,30.0,,STRONG_BUY,90
TECK,54.255,-2.942754919499102,22.058492688413956,30.609051516610506,-1.273548642295775,2.926832292850117,0.146693030376301,0.18441190461052057,0.03009333562972139,Accelerating,True,False,V-shaped,0.7698541828307055,False,,0.0,30.0,,STRONG_BUY,90
TDW,83.765,24.114683656838064,40.19246861924686,105.45744419916603,8.144255783302443,5.377478764795887,0.25617865369383264,0.34411481291398915,0.008784346008355827,Stable,False,False,V-shaped,1.1672784876586049,False,,0.0,30.0,,HOLD,50
THIR,32.465,-0.9004884004883862,0.23155294844088292,27.664176169878107,-1.5114868708106513,0.13233513373257635,-0.055782774688306086,-0.01890968326462796,0.003106160354496978,Stable,False,False,V-shaped,0.9595993217316192,False,,0.0,38.0,,HOLD,50
TDS,44.46,-4.7149592798971245,13.072227873855535,27.465596330275233,-3.013923054166638,3.071622815389562,0.025897752108500056,0.10027756959750188,-0.01904244834988814,Stable,False,False,V-shaped,1.067271577111967,False,,0.0,47.0,,HOLD,50
THD,67.7,5.698672911787672,12.75816122584943,24.08357771260996,2.13409756590828,2.627124666188411,0.2053654095243485,0.19699397288080917,0.04480805674006048,Accelerating,True,False,V-shaped,1.6214627311190983,False,,0.0,30.0,,STRONG_BUY,90
THR,47.31,2.424767265641914,31.41666666666667,68.12366737739872,1.2955163511569034,6.427227852321826,-0.2095872852553621,0.04414892929807284,-0.008160887770914471,Stable,False,False,V-shaped,1.210334516403728,False,,0.0,30.0,,HOLD,50
TER,303.0759,12.638309733526597,55.35980110723804,174.99854822611377,5.623673283273706,8.333174187371565,-0.010332615094278646,0.1728785468037588,0.155440725219856,Accelerating,True,False,V-shaped,1.0092378429065207,False,,0.0,54.0,,STRONG_BUY,90
TIGO,71.0337,12.55537949611789,35.664056531703594,162.79578246392896,6.724042627250305,4.457511838088476,0.24170902116159323,0.23712989489346023,-0.012239212978024546,Stable,False,False,V-shaped,0.6722104589615518,False,,0.0,30.0,,HOLD,50
THC,238.845,25.272736808979346,13.014573672754803,89.52943977146487,16.21401347353113,3.6448034875733115,0.13916043195244066,0.12846790515741208,0.13238897699405022,Accelerating,True,False,V-shaped,1.3547521776324547,False,,0.0,30.0,,STRONG_BUY,90
TIP,111.09,0.7619047619047636,0.279833905037008,1.276324186343336,6.585221565233356,0.6702064106507408,0.025145817609000518,0.014240645828839167,0.001355666680650808,Stable,False,False,Slow,0.8513949170789217,False,,0.0,47.0,,HOLD,50
TLT,88.65,2.438178876819963,-0.4603637996856036,-2.2601984564498356,4.871196293531124,-0.35262799161929337,0.06307392461335688,0.019924109092211095,0.01347179263814825,Stable,False,False,Curving,1.1722724631960975,False,,0.0,36.0,,HOLD,50
TGT,119.291,4.522036274423913,31.204355477342705,2.3429993136582006,3.15557382995066,7.371173507334993,-0.029113363542828653,0.0929401779721302,0.0023121184947540543,Stable,False,False,V-shaped,1.0155431196887161,False,,0.0,46.0,,HOLD,50
TFC,48.86,-11.340954454726916,3.0366933783213756,13.337972628160522,-5.541588722712447,0.6628326333765778,-0.1595325883006169,0.0478904506419217,-0.020756790858595126,Stable,False,False,V-shaped,1.340754222808263,False,,0.0,,46.0,SELL,85
TNGX,12.3199,-0.0008116883116859874,28.734587251828625,489.46889952153117,-0.00024153352593879818,2.9419665792533625,-0.3727916829375922,0.0006702600160268246,0.04131107892314043,Accelerating,True,False,V-shaped,1.0643574380015006,False,,0.0,30.0,,STRONG_BUY,90
TMRC,0.88901,-16.13113207547171,5.208284023668641,91.18494623655913,-2.941840845513398,0.26558649012092717,0.8061851446058677,0.17115446891629804,0.016102636840872764,Stable,False,False,V-shaped,0.7027011652261829,False,,0.0,30.0,,HOLD,50
TOELY,130.57,3.8164904190188365,22.90097891566265,73.90783164624399,1.4029803255267437,2.9326696435832593,-0.0616227929015513,0.01417409341867374,0.09628150011428502,Accelerating,True,False,V-shaped,1.0971039435848444,False,,0.0,37.0,,STRONG_BUY,90
TMUS,217.2023,7.637791763714752,4.168768883986385,-17.331848976174168,5.954018434075682,1.0449941371613183,0.24232397798438057,0.2231764673124694,0.05541515933832925,Accelerating,True,False,V-shaped,0.965227319453405,False,,0.0,30.0,,BUY,75
TM,223.56,-7.386387174282271,14.388047482603362,16.22563036132052,-4.0347725992398695,3.0670922515620695,-0.05216171279243051,0.07827799376003866,-0.007862343868787558,Stable,False,False,V-shaped,1.1373704423106714,False,,0.0,39.0,,HOLD,50
TMQ,3.915,-23.832684824902717,-13.576158940397354,190.0,-3.846910849249005,-0.7801485298400814,0.19731989506933623,-1.6985993602796157,-0.3808415891933055,Decelerating,False,True,V-shaped,1.0516760795441817,False,,0.0,,40.0,SELL,85
TOUS,35.88,-2.127659574468066,4.6369203849518925,19.520319786808816,-1.6250781840476014,1.6874107139153516,0.029310391867597964,0.06554409999052417,0.013683387134818077,Stable,False,False,V-shaped,1.4136114135917741,False,,0.0,46.0,,HOLD,50
TPB,96.0,-24.486745850704004,-1.6091011581428671,43.24082363473592,-2.8912226074198983,-0.09274866465786062,0.041797545019629775,0.18425020470668818,-0.060807955405145976,Decelerating,False,True,V-shaped,1.4400568496742132,False,,0.0,,84.0,SELL,85
TRFK,63.58,2.3832528180354196,-5.3869047619047645,30.984754841367934,1.6740647339347874,-1.181094895254099,-0.026313589577594932,-0.03355553250184485,0.01957627214277403,Stable,False,False,V-shaped,0.7968160731706319,False,,0.0,,95.0,SELL,85
TJX,160.475,4.245160452124197,6.940557110489132,30.425065019505837,4.813134170285827,2.7960892559125265,-0.01737616936155066,-0.022979831540566677,0.018965612907411566,Stable,False,False,V-shaped,1.0659678214641182,False,,0.0,51.0,,HOLD,50
TMO,508.7379,-9.99294080181169,-12.354569730381604,-2.9478051851427933,-5.943379962743131,-3.1841353670234,-0.2539989133228686,-0.3321890387685899,-0.023993808032871485,Stable,False,False,V-shaped,1.323392780195506,False,,0.0,,33.0,SELL,85
TRMD,29.305,20.646356525319053,37.38865447726207,86.53723742838955,9.038355803529234,8.329416324878505,0.26251633620599635,0.2679641741567512,0.011809265178404941,Stable,False,False,V-shaped,1.6272679599235194,False,,0.0,30.0,,HOLD,50
TRVI,13.01,13.62445414847162,-5.036496350364961,196.35535307517085,6.431982160795805,-0.6172737151747322,-0.1234105356966317,-0.3336018555970876,0.05313783684796829,Accelerating,True,False,V-shaped,0.67820959463546,False,,0.0,30.0,,HOLD,50
TPR,151.9524,16.958435960591146,35.76876340243032,86.94931102362207,15.359397671885413,10.26447545746384,0.14242208817028482,0.2581028520486423,0.08672623773835456,Accelerating,True,False,V-shaped,0.9505297195961091,False,,0.0,30.0,,STRONG_BUY,90
TSLA,404.605,-0.34605058988693704,-9.43166047365358,44.967753493371546,-0.35180852122545225,-1.7394639091110002,-0.19760779956040084,-0.12384141358355202,0.027112473790684398,Stable,False,False,V-shaped,0.398685749942237,False,,0.0,,40.0,SELL,85
TSAT,35.33,39.36883629191319,31.877566256065705,108.43657817109143,9.417404280562875,1.8021029909110227,0.2602069053558722,-0.09190741076475817,0.14204350817932387,Accelerating,True,False,V-shaped,0.3211338250487757,False,,0.0,30.0,,STRONG_BUY,90
TSM,356.84,9.547491864677337,20.778473514977147,93.64011287171694,5.319171106732062,3.880258933382725,0.11347918232417101,0.11778701820759277,0.07736300757434256,Accelerating,True,False,V-shaped,0.9704949711877487,False,,0.0,30.0,,STRONG_BUY,90
TROW,92.91,-4.2362399505256665,-11.556401713469777,-7.6900149031296605,-1.6708823045524874,-2.0335834359065075,-0.12511169031075786,-0.11264474220952223,-0.046572527463758874,Decelerating,False,True,V-shaped,1.118011944059911,False,,0.0,,53.0,SELL,85
TPC,71.81,-8.905239122161612,6.180689043323984,161.412449945395,-1.4606649933973046,0.5087939747472642,-0.1207275269864573,0.12553371271732214,-0.01026534571491162,Stable,False,False,V-shaped,1.5817572831659086,False,,0.0,30.0,,HOLD,50
TTMI,102.165,6.17854915817917,53.033253445176754,341.1269430051814,1.5035077308610116,4.704103819197916,-0.029247366882869663,0.09761734039112951,0.054257518092643196,Accelerating,True,False,V-shaped,0.7841704338012551,False,,0.0,46.0,,STRONG_BUY,90
TVTX,28.02,-11.553030303030297,-19.59827833572454,44.358578052550236,-2.8961077074208452,-1.6294995475445595,-0.5074024056205231,-0.48421236534250295,-0.02905123478253549,Stable,False,False,V-shaped,1.0453927243525145,False,,0.0,,30.0,SELL,85
TUR,39.025,-5.668358714043986,15.219958665485688,7.388552559163442,-5.896566645303888,5.135173662481442,0.03418084216270848,0.16556406480097313,-2.3693825362414748e-05,Stable,False,False,V-shaped,0.6680097221627286,False,,0.0,44.0,,HOLD,50
TSN,62.145,-4.392307692307684,9.448749559704117,2.313137965097134,-6.63167065127781,4.3216158543963665,0.012875963442956093,0.08597454302637383,-0.04281449206085177,Decelerating,False,True,V-shaped,0.8762327138379629,False,,0.0,19.0,,SELL_SOON,70
TWST,47.7613,-0.7454280964256044,53.22842476740455,13.58216409036861,-0.29518247869815195,7.948735967912394,0.21530454201053204,0.2849119342695968,0.0817408401063252,Accelerating,True,False,V-shaped,1.1149639951221346,False,,0.0,30.0,,STRONG_BUY,90
TTI,8.37,-27.65773552290407,-3.2369942196531887,146.9026548672566,-4.433086086671867,-0.2320099670637666,-0.7817102587192212,-0.37120214543645863,-0.04617596432299251,Decelerating,False,True,V-shaped,1.3673442113594276,False,,0.0,,30.0,SELL,85
TRV,309.34,4.782873789038655,8.819080451683249,19.885284656822844,3.609182257992817,2.9241401051642284,0.04803159440367026,0.07471148233023116,0.02757012297088521,Stable,False,False,V-shaped,1.2670010668475786,False,,0.0,40.0,,HOLD,50
TTE,77.735,3.840502270905688,16.161087866108794,27.559894978667554,2.4563704477965054,3.6481983815554364,0.045208473674650335,0.11336471988172911,0.0041843157504534755,Stable,False,False,V-shaped,1.0928765621488237,False,,0.0,41.0,,HOLD,50
TXG,22.32,17.103882476390364,24.902070509233344,104.20860018298264,4.304124398796336,3.0397424148334093,-0.12894731544827207,-0.18658040235771156,-0.11394794316819276,Decelerating,False,True,V-shaped,1.5073107917414015,False,,0.0,95.0,,HOLD,50
TYRA,34.195,11.13097172570685,57.580645161290334,208.06306306306305,7.330016057056746,10.359213762714807,-0.24401809555579426,-0.19671290413929135,-0.09307301163175649,Decelerating,False,True,V-shaped,0.723394251195155,False,,0.0,93.0,,HOLD,50
UBER,77.88,5.357142857142838,-14.115571239523605,1.8305439330543738,2.304136179073253,-2.3478921319960793,-0.013700403473653044,-0.06058881913741642,0.00010480483667984931,Stable,False,False,V-shaped,0.9399131493301169,False,,0.0,,105.0,SELL,85
U,20.7099,-16.961106655974334,-53.586060062752125,-18.464960629921258,-1.7982002387727938,-2.302738700786364,-0.9021607727215626,-0.7561300330067425,-0.21176786559959795,Decelerating,False,True,V-shaped,1.259318591370509,False,,0.0,,30.0,SELL,85
UFO,45.93,5.634774609015647,35.76707064735443,90.18633540372672,3.747038662282323,8.008304644297787,0.12487161760017633,0.08762610371960958,0.005656801336767756,Stable,False,False,V-shaped,0.6321681902004453,False,,0.0,30.0,,HOLD,50
UAL,97.42,-11.015710632078923,-10.19542772861357,6.738249150871045,-3.2111848148308098,-1.3136670832773285,-0.10603610903135467,0.025583757307731336,-0.036565812124564966,Decelerating,False,True,V-shaped,1.3175844881171175,False,,0.0,,58.0,SELL,85
UCTT,58.345,35.74918566775245,117.38077496274215,140.5979381443299,8.009642689931825,9.676427977209611,0.5875772440491732,0.7285133338046301,0.11523909919579296,Accelerating,True,False,V-shaped,1.188093044467715,False,,0.0,30.0,,STRONG_BUY,90
UBS,39.66,-11.571906354515061,2.1112255406796843,15.829439252336442,-5.324431329928712,0.396334425518911,-0.1296353520926951,-0.037733260163383256,-0.061246774453826855,Decelerating,False,True,V-shaped,0.8746079848974606,False,,0.0,,52.0,SELL,85
UAMY,9.93,23.048327137546455,86.65413533834585,589.5833333333333,3.701752243421394,4.860810816711973,1.0045331980554921,0.11105867252904517,0.12011744982388287,Accelerating,True,False,V-shaped,0.7261671440326186,False,,0.0,30.0,,STRONG_BUY,90
ULS,81.62,13.59777313848296,2.8218694885361773,55.17110266159697,6.3834896202246965,0.34919137078529683,-0.023434154004579478,-0.18561645704624608,0.08804333574426076,Accelerating,True,False,V-shaped,1.2266926548696364,False,,0.0,48.0,,BUY,75
UEC,14.41,-10.496894409937896,11.274131274131282,173.95437262357416,-2.852894429023738,1.0370441518289761,0.15177833916451539,0.11153853375490816,-0.011223905827196111,Stable,False,False,V-shaped,0.7843057715621037,False,,0.0,30.0,,HOLD,50
ULTA,666.485,-1.79108216432865,22.398626313083092,89.5415635753491,-1.6614482371280748,6.444785362839761,0.07484028588641473,0.11520177950460068,0.030101436053879185,Accelerating,True,False,V-shaped,0.9164758897385064,False,,0.0,34.0,,STRONG_BUY,90
UGP,4.945,0.5081300813008172,16.903073286052006,74.73498233215548,0.33271168508584387,2.1320870443418873,0.16146502626400816,0.26577646500509045,0.02330938092064303,Stable,False,False,V-shaped,0.8183831260576989,False,,0.0,30.0,,HOLD,50
TXT,98.26,8.299349718946324,17.395459976105144,35.77449219289761,9.261025434691895,2.8969736980624416,0.06643861648168543,0.1380327810772375,0.0746078305012997,Accelerating,True,False,V-shaped,0.43982994983317486,False,,0.0,36.0,,STRONG_BUY,90
TXN,200.86,-9.895926789879761,10.000000000000009,2.704913841591261,-7.6743635078039,2.909939640181946,0.11776230827014186,0.28058521697624916,-0.021391511751101412,Stable,False,False,V-shaped,1.1510596733559815,False,,0.0,30.0,,HOLD,50
UMC,9.905,-0.45226130653266416,26.178343949044592,45.66176470588235,-0.19280288567151238,3.096277019744971,0.08553418735844749,0.17326299120709238,0.0007054302011422119,Stable,False,False,V-shaped,0.8323285621049491,False,,0.0,32.0,,HOLD,50
UHS,197.315,-4.429429429429432,-14.266782533130574,11.025770875534558,-0.900925337664378,-1.5967373639104128,-0.2472603174014428,-0.10084649089633343,0.09903467362948286,Accelerating,True,False,V-shaped,1.7061111363580623,False,,0.0,,42.0,SELL,85
UNF,230.93,13.702609551944867,30.189423835832674,9.663785734637663,13.842709817638891,8.964833808553307,0.10704055398414247,0.21793179399495857,0.029252566854037623,Stable,False,False,V-shaped,0.8818421252215667,False,,0.0,30.0,,HOLD,50
UNG,11.849,-11.96879643387816,-23.406593406593412,-49.834885690093145,-3.8084634130554664,-1.267674361199977,-0.20858980634963636,-0.05805077531221273,-0.1624046163884581,Decelerating,False,True,V-shaped,0.510612500964467,False,,0.0,31.0,,SELL_SOON,70
UPWK,13.675,-19.79472140762464,-30.689305625950325,-8.405894172806427,-2.8964496766604606,-2.195091349837067,-0.49483338030874535,-0.31782661175171734,-0.1798028462996909,Decelerating,False,True,V-shaped,1.49684659748124,False,,0.0,,30.0,SELL,85
URA,51.37,-1.9469364382515786,10.188760188760181,108.22861775435749,-0.5280409278220048,1.0598816922462004,0.1808567914880688,0.10949335566144294,0.05277581379039744,Accelerating,True,False,V-shaped,1.0531133801391468,False,,0.0,30.0,,STRONG_BUY,90
URNJ,32.74,-0.9978832778953728,20.767244559203245,114.82939632545933,-0.2391625420448654,1.998448403447757,0.3348818779228728,0.23335158642003656,0.0725030353997924,Accelerating,True,False,V-shaped,1.0811027299846299,False,,0.0,30.0,,STRONG_BUY,90
USAR,19.32,-17.892052698682537,37.8031383737518,75.00000000000003,-3.2907811366030764,2.4199586583205472,0.9496927907703991,0.286567497131133,0.13133809067442787,Accelerating,True,False,V-shaped,1.0531649658622795,False,,0.0,30.0,,STRONG_BUY,90
URNM,68.37,-2.4122180987724784,18.43062532478783,99.85384390529086,-0.6311820030086767,1.920762823664174,0.21008154502488569,0.18908582097936016,0.03501317781994484,Accelerating,True,False,V-shaped,1.0059234962147479,False,,0.0,30.0,,STRONG_BUY,90
UPS,107.93,-7.546684940894288,9.89715914876288,-9.317761720719197,-3.734491632817465,1.979598505575726,-0.09775086328502934,0.021237289898806296,0.009351059042943127,Stable,False,False,V-shaped,1.2757656058809763,False,,0.0,30.0,,HOLD,50
UNH,291.03,5.4762249927515105,-14.329869594654266,-38.8566746501954,3.81853592671294,-1.0902513378660197,-0.00852424537900613,-0.09735162452357712,0.05221441482396702,Accelerating,True,False,V-shaped,0.31286091260652404,False,,0.0,,56.0,SELL,85
UGI,36.425,-9.816786333250816,-3.227948990435714,10.012080942313496,-4.295459578083239,-0.7089282971032024,-0.19508265458474208,-0.0997636774211089,-0.06187530588361304,Decelerating,False,True,V-shaped,1.458600275537305,False,,0.0,,40.0,SELL,85
USMV,97.0,1.9657311048039583,2.5478380378475496,3.532927740420533,6.118134859716817,2.12413220058157,0.03859611890705513,0.02992978559931833,0.00920714080810668,Stable,False,False,Slow,0.8045489284056326,False,,0.0,43.0,,HOLD,50
USO,94.377,21.182588597842834,33.56495895839231,32.14365723886865,14.973048307068055,7.2995477896250405,0.12650586721460885,0.16327385352120075,-0.0024595768619069193,Stable,False,False,V-shaped,0.9229961643572423,False,,0.0,30.0,,HOLD,50
UNP,266.07,6.530269058295968,13.110572631041961,9.219654365584319,18.876449592318423,3.4701625245408563,0.1328232290164939,0.1639839450070229,0.09869832541666643,Accelerating,True,False,V-shaped,0.2690550130603045,False,,0.0,30.0,,STRONG_BUY,90
UTI,35.57,27.674084709260583,42.22311075569771,28.92352301558536,5.4491577248752705,4.7154829234690725,0.5139485565396714,0.2713219185499025,0.16058170646567876,Accelerating,True,False,V-shaped,1.8234051163616085,False,,0.0,30.0,,STRONG_BUY,90
UUP,27.51,1.8511662347278746,-1.9251336898395643,-3.4736842105263066,5.027245331015132,-0.6664231478538083,-0.011309985944511398,-0.036198964794678865,0.008481736077577094,Stable,False,False,Slow,0.3685732925972874,False,,0.0,,107.0,SELL,85
UURAF,4.55,-21.955403087478565,-6.570841889117052,869.9424429759113,-5.938289853126423,-0.4448419341763745,0.03162637225720767,-0.24156161552467875,0.22885137256907406,Accelerating,True,False,V-shaped,0.7709404583808876,False,,0.0,45.0,,HOLD,50
URBN,67.045,-9.177729612571106,-15.336532390453339,16.92535751656783,-6.033267671116615,-1.6859010893482669,-0.15394634961167894,-0.024939733349635528,0.012482675809449466,Stable,False,False,V-shaped,0.4997617560808554,False,,0.0,,47.0,SELL,85
VAL,92.435,48.82466591531154,52.987421383647806,172.0276633313714,17.071816065036362,5.984730465941043,0.5184248070953286,0.5758409784738718,0.28444479790897204,Accelerating,True,False,V-shaped,0.9537226586438385,False,,0.0,30.0,,STRONG_BUY,90
UVXY,42.22,12.078577117069278,-9.067413310359685,-61.61818181818182,3.3745063767983803,-0.7511454987244572,0.3660271701004734,0.06226778310667072,0.054232268141373115,Accelerating,True,False,V-shaped,0.866658390208627,False,,0.0,30.0,,HOLD,50
UUUU,21.13,-1.3538748832866654,39.933774834437074,407.93269230769226,-0.24817878681074862,2.867917750347494,0.387474370412668,0.15288065347668617,0.08277936505702052,Accelerating,True,False,V-shaped,0.9713579658404546,False,,0.0,30.0,,STRONG_BUY,90
V,321.025,-2.7049552962570167,-2.604593307241898,-8.975558580015885,-1.2605513351212096,-0.5462927398347904,-0.03140451230420725,-0.04346979023991121,0.011393850157550622,Stable,False,False,V-shaped,1.3237573535092872,False,,0.0,,91.0,SELL,85
USB,53.83,-9.407606866374962,5.6940899273512535,20.505932393104985,-4.40516989085326,1.2004582842429081,-0.1397379801320892,0.08087250814562313,-0.024697270569967955,Stable,False,False,V-shaped,1.3415624242378876,False,,0.0,30.0,,HOLD,50
VALE,15.615,-8.308866705813278,17.40601503759398,60.979381443298976,-3.33525532802113,2.3667985700386174,0.017135722088963152,0.08628527518947103,-0.03210650944997146,Decelerating,False,True,V-shaped,1.0507527107662886,False,,0.0,106.0,,HOLD,50
VAW,234.64,-0.7151017644818847,15.654574132492115,20.488856937455058,-0.49323293661056705,4.54398272582117,0.10644069333290077,0.1553477079924081,0.005616829004078583,Stable,False,False,V-shaped,1.2245624363843315,False,,0.0,30.0,,HOLD,50
VB,273.775,0.5897049638093677,5.729126438557186,18.297109277103218,0.5978090757833119,2.6305390304442793,-0.014854295629675905,0.04546586444949958,0.005780643443937668,Stable,False,False,V-shaped,1.313113586573416,False,,0.0,52.0,,HOLD,50
VBR,226.2525,-0.9228849185496601,6.5770879457346165,17.870539202917435,-1.0469775448835477,3.135451765392228,-0.015797473933876385,0.06669063551860255,0.006142569713529226,Stable,False,False,V-shaped,1.2606598211226536,False,,0.0,51.0,,HOLD,50
VBK,316.555,2.163950298531536,4.256825741856862,18.55548481330287,2.1075485276335892,1.5840084204982072,-0.011470859394662102,0.017638320053723858,0.005173084784689229,Stable,False,False,V-shaped,1.2148525807538921,False,,0.0,53.0,,HOLD,50
VCIT,83.775,0.3173272661956661,-0.48111190306485696,2.728387492335993,1.064775014067914,-0.7452018390480202,0.010080458508789627,0.007884466897265961,0.0020090607959151975,Stable,False,False,Slow,1.4010725827193804,False,,0.0,54.0,,HOLD,50
VCSH,79.635,-0.09409108016558143,-0.19425993232234928,1.303905355552737,-0.44396429385395003,-0.4033221031230868,0.004242680552073407,0.004095467999003229,-0.0008563913475201836,Stable,False,False,Slow,1.2779005011829208,False,,0.0,,115.0,SELL,85
VCR,384.59,-3.250232698548472,-2.7240995548361124,9.986558755397933,-3.0927697219458885,-1.0386695090944478,-0.09887721037420016,-0.03147767432203438,-0.01495587939995401,Stable,False,False,V-shaped,1.2192028405532855,False,,0.0,,60.0,SELL,85
VEA,66.33,-0.7035928143712566,7.347467227706739,26.294744859101282,-0.48404303350375283,2.427127252085536,0.04741158701702107,0.06801451098608056,0.01445557506507673,Stable,False,False,V-shaped,1.4405010033933163,False,,0.0,40.0,,HOLD,50
VDE,160.055,7.853773584905666,23.26145552560648,34.34195064629848,9.983747881000262,8.149815031546465,0.11700331239727212,0.1840898892518398,0.019112882570918605,Stable,False,False,V-shaped,0.8194142853573043,False,,0.0,30.0,,HOLD,50
VDC,234.2215,-0.7620116939242472,8.748026743430204,5.164107399425277,-1.493053994182688,5.948296584293193,0.11437213391882024,0.1294604624538945,-0.0076499652291872194,Stable,False,False,V-shaped,1.0235201737968767,False,,0.0,30.0,,HOLD,50
VFH,126.625,-4.260547406623316,-3.162282043438358,4.45021859275756,-3.0867821621256124,-0.9836562010847308,-0.09796756990227477,-0.025814844695889433,-0.016198003737506423,Stable,False,False,V-shaped,1.2879376366890647,False,,0.0,,60.0,SELL,85
VGLT,56.5001,2.077868112014447,-0.4228057807543206,-1.4647715381932325,4.2986945578454065,-0.3570981505825039,0.05561403850776995,0.017715802757205426,0.01143420095362132,Stable,False,False,Curving,1.2370169136365747,False,,0.0,38.0,,HOLD,50
VGSH,58.615,-0.059676044330769784,-0.2637400034031012,0.3166181755947406,-0.3096889309680725,-0.5819196239476095,0.0053906481737291045,0.0019584913823925197,-0.0006161600838633074,Stable,False,False,Slow,1.2256345054632802,False,,0.0,,113.0,SELL,85
VGIT,59.95,0.5029337803855949,-0.43182195648563404,1.7654048548633616,1.68178320648732,-0.7370655062723076,0.017670179097404252,0.0056567592522517585,0.0016088031401053468,Stable,False,False,Slow,1.4841985929507642,False,,0.0,50.0,,HOLD,50
VEU,77.295,-1.2835249042145502,5.753181009714048,23.85034449607435,-0.9697661328182923,1.9936417879137707,0.03162406237206068,0.06001391123908735,0.015293803598200949,Stable,False,False,V-shaped,1.4024792162940476,False,,0.0,45.0,,HOLD,50
VGK,85.485,-2.846914422093416,4.199171136031188,16.95854426050074,-2.298462588443411,1.5833622697920804,0.022532403593182412,0.04263022988690611,0.007408601842408536,Stable,False,False,V-shaped,1.3947137544657504,False,,0.0,48.0,,HOLD,50
